   2.2735400e-01   1.5148700e-01   9.6195700e-01
  -2.1899200e-01  -1.7781800e-01   9.5938700e-01
  -3.3125200e-01  -6.0184200e-01   7.2667600e-01
   2.4920000e-01   6.7871500e-01  -6.9082900e-01
  -4.4042800e-01  -4.8542700e-01   7.5523700e-01
   2.4808400e-01   2.7317300e-01   9.2942500e-01
   8.4854400e-01   3.0652700e-01   4.3129400e-01
  -1.5918700e-02  -2.6655500e-01   9.6368800e-01
  -4.0118100e-01  -4.6609200e-01   7.8855100e-01
  -3.0193800e-01  -5.1965700e-01   7.9924300e-01
   2.2630900e-01  -1.4545200e-01   9.6313400e-01
  -5.3913300e-02   4.5542200e-01   8.8864200e-01
   2.1068200e-01  -4.4652800e-01   8.6961300e-01
   4.1242500e-01   3.5497400e-01   8.3898700e-01
  -3.9417700e-01  -3.2845300e-01   8.5833700e-01
  -6.3890200e-01  -8.1710900e-02   7.6493700e-01
   3.1178700e-01   3.4311200e-01   8.8603800e-01
   2.1913900e-01  -1.0519200e-01   9.7000700e-01
   2.2746700e-01   5.8728600e-01   7.7675800e-01
   2.8255500e-01  -1.5871900e-01   9.4602900e-01
   5.8457700e-02  -8.1755200e-02   9.9493700e-01
  -2.6198300e-01   5.1116500e-02   9.6371800e-01
   5.9229400e-02  -4.5391900e-01   8.8907200e-01
  -3.5133600e-01  -3.3436700e-01   8.7450600e-01
  -4.6625800e-01  -6.0583100e-02   8.8257200e-01
   4.2337200e-01   1.5398900e-01   8.9277300e-01
   3.8419400e-01   1.7168400e-01   9.0714900e-01
   1.6662900e-01   2.1493400e-01   9.6230900e-01
   6.6890500e-01   3.4269000e-01   6.5964300e-01
   2.1984800e-01   4.7650000e-01   8.5124300e-01
  -4.9070000e-01  -4.6581500e-01   7.3636300e-01
  -2.5000200e-01  -5.2545800e-01   8.1326100e-01
   8.2953300e-02   7.3995000e-01   6.6752700e-01
   4.6550800e-02  -2.3422100e-01   9.7106800e-01
   4.3542700e-01   1.7098600e-01   8.8383700e-01
   3.5080900e-01  -1.3322900e-01   9.2692100e-01
  -2.0399200e-01   1.4177800e-01   9.6865200e-01
  -3.3885000e-01   1.9444800e-01   9.2052700e-01
  -3.8428900e-01  -4.7125000e-01   7.9388000e-01
  -2.4105100e-01   2.7706300e-01   9.3012400e-01
  -5.3525400e-01  -2.9498100e-01   7.9151100e-01
   7.8599300e-02   3.8441300e-01   9.1980900e-01
   1.2601800e-01   5.2761100e-01   8.4008700e-01
   3.2851500e-01  -5.0989300e-02   9.4312100e-01
   4.2457900e-01  -4.6386700e-01   7.7753500e-01
  -2.6487600e-02  -2.2217700e-01   9.7464600e-01
   4.8506800e-01   8.6752300e-01   1.1005600e-01
  -7.8164300e-03   6.0401500e-01   7.9693500e-01
  -2.4862800e-01  -4.1779800e-01   8.7385900e-01
   1.4336200e-01   7.4232300e-02   9.8688200e-01
   1.4986300e-01  -1.1021500e-01   9.8254500e-01
  -1.7885500e-01  -4.5514300e-01   8.7227000e-01
   4.2087100e-02  -4.4886100e-01   8.9261000e-01
  -4.7759300e-01   7.3763600e-01   4.7728200e-01
  -1.8918300e-01  -2.1740800e-01   9.5757200e-01
   7.6525900e-02  -4.1080100e-01   9.0850800e-01
  -3.4706400e-01  -4.0575400e-01   8.4552400e-01
  -4.6476800e-01   2.2263200e-01   8.5698700e-01
  -1.1361400e-01   5.3920500e-01   8.3447600e-01
   1.6031000e-01  -4.9616000e-01   8.5330300e-01
   2.4721600e-01   6.8459400e-02   9.6653900e-01
   4.3703000e-01   5.3052200e-02   8.9788100e-01
  -2.2757000e-01   3.9185300e-01   8.9143900e-01
  -1.5179200e-01   3.4545700e-01   9.2607700e-01
   6.9309800e-01   1.4841500e-01  -7.0540000e-01
   2.9354000e-01   7.1644500e-01   6.3288300e-01
   2.3350200e-01  -1.7049500e-01   9.5729200e-01
  -4.2418600e-01  -4.3917800e-01   7.9195300e-01
  -2.7472600e-01   4.2080500e-01   8.6455100e-01
  -2.1423900e-01  -2.1665500e-01   9.5245100e-01
   2.7593300e-02   3.5209700e-02   9.9899900e-01
  -2.7691900e-02  -6.9998400e-01   7.1362100e-01
   2.6604200e-01  -4.3035900e-01   8.6256200e-01
  -1.4335900e-01  -6.2384600e-01   7.6828700e-01
  -4.2460200e-01   1.3380600e-02   9.0528100e-01
   6.4406500e-01   3.9290000e-01  -6.5636100e-01
  -6.5960300e-02   4.0930900e-01   9.1000800e-01
   3.1784900e-01  -8.3223700e-02   9.4448200e-01
   4.1295900e-01   3.9520700e-01   8.2053400e-01
   3.6105800e-01   2.8371800e-01   8.8833600e-01
  -2.2343900e-01  -4.6904100e-01   8.5444400e-01
  -2.3028200e-02   1.8972200e-01   9.8156800e-01
  -2.9279200e-01  -4.2677900e-02   9.5522300e-01
  -5.2304200e-02   5.1397400e-01   8.5621000e-01
   2.1029700e-01  -3.3563600e-01   9.1821800e-01
   5.7708400e-01   5.2848500e-01  -6.2263700e-01
   3.5637200e-01   3.2642600e-01   8.7546900e-01
  -4.4882800e-01  -3.6095400e-01   8.1747500e-01
   3.7632300e-01  -3.2299000e-01   8.6836500e-01
   1.9973000e-01  -2.4616600e-01   9.4842500e-01
   7.9355500e-01   2.0776900e-01  -5.7192900e-01
  -3.3013200e-01  -5.4004600e-01   7.7418600e-01
   2.7591700e-01  -1.9773900e-01   9.4062200e-01
   4.1950800e-01  -1.0000200e-01   9.0222600e-01
  -7.1150100e-03  -1.8781600e-01   9.8217800e-01
  -2.5920900e-01   5.2695800e-01   8.0939800e-01
   2.4218900e-01  -3.6374300e-01   8.9946400e-01
   2.0092600e-01  -4.2104400e-01   8.8450600e-01
  -1.4350300e-01   5.5304000e-01   8.2070300e-01
  -1.9525100e-01  -4.8874800e-01   8.5029600e-01
   5.0113400e-01   5.4139600e-01  -6.7509700e-01
   3.4605100e-01  -1.2703200e-01   9.2957600e-01
   3.4709400e-01   8.1533800e-01  -4.6341000e-01
   1.4063200e-01  -8.2283900e-02   9.8663700e-01
  -1.3643600e-01   1.9672000e-02   9.9045400e-01
  -2.5325200e-01  -4.4402900e-01   8.5947800e-01
  -2.2558500e-01  -5.8416300e-01   7.7965700e-01
   1.4917400e-01   7.9262300e-04   9.8881100e-01
   3.9203400e-01   3.4861500e-01   8.5133800e-01
   2.8108700e-01  -4.9306400e-01   8.2333400e-01
   1.2298900e-01   3.3040000e-01   9.3579300e-01
   1.6039800e-01   5.4471500e-01   8.2313900e-01
  -2.2456900e-01   4.9071100e-01   8.4188600e-01
  -6.8589700e-02   8.3947600e-01   5.3905000e-01
   4.6227200e-02  -5.8487200e-01   8.0980700e-01
   2.4052000e-01  -7.8629600e-02   9.6745400e-01
  -2.1974400e-01   3.9668900e-01   8.9126300e-01
  -2.9113800e-01   4.4587500e-01   8.4642400e-01
   2.8829900e-01   5.5645900e-01   7.7925400e-01
  -1.0194000e-01  -4.3217300e-01   8.9601000e-01
   2.3764100e-01   2.6256700e-01   9.3519300e-01
  -5.9006700e-02   3.2288800e-01   9.4459600e-01
  -1.8632300e-01  -5.1608600e-01   8.3602500e-01
  -3.4928300e-01   2.2397200e-01   9.0985600e-01
   6.8602700e-01  -5.5694400e-01  -4.6816700e-01
  -3.7330800e-01   3.5610200e-01   8.5664000e-01
  -2.1425800e-02  -9.2405300e-02   9.9549100e-01
   2.1164200e-01  -4.7899700e-01   8.5192100e-01
  -5.2616100e-01   8.3079300e-01  -1.8148500e-01
   5.6123700e-03   4.5241900e-01   8.9178800e-01
  -3.2384600e-01   1.5596300e-01   9.3316600e-01
  -5.3037100e-01   6.1593800e-01   5.8251900e-01
   8.6353300e-01   3.9423700e-01  -3.1446500e-01
  -9.5286300e-02  -4.7293200e-01   8.7593200e-01
   2.9670400e-01   1.4774000e-01   9.4347200e-01
  -2.9939800e-01   2.3898500e-01   9.2371400e-01
   3.9488700e-01   6.0403600e-02   9.1674200e-01
  -2.3129800e-01   4.0538200e-01   8.8440200e-01
   3.0961100e-01   1.8549100e-01   9.3259500e-01
  -1.1539600e-01  -2.9835700e-01   9.4745300e-01
   1.2340700e-01  -1.2626100e-01   9.8429100e-01
   2.0770900e-02  -4.2781200e-01   9.0362900e-01
   7.8566600e-02   5.6675000e-01   8.2013500e-01
   5.9022300e-01   7.9707200e-01   1.2772300e-01
  -1.4300300e-01   3.9834900e-01   9.0601800e-01
   3.3153200e-01  -2.5177600e-02   9.4310800e-01
  -4.4675400e-01  -4.5648100e-01   7.6943900e-01
  -2.2274700e-01   4.5875600e-01   8.6019000e-01
   8.0003300e-01   3.2450600e-01  -5.0462200e-01
   2.6459600e-01  -5.0947600e-01   8.1879400e-01
   6.3603800e-01   6.6548500e-01  -3.9062200e-01
   7.2022100e-01  -1.8400300e-01   6.6889800e-01
   1.7223800e-01  -2.0684900e-01   9.6309300e-01
  -4.0755000e-01  -3.2358700e-01   8.5392900e-01
   3.6375500e-01  -3.8007600e-01   8.5042600e-01
   3.0928100e-01  -9.5719200e-02   9.4614100e-01
  -4.5163500e-01  -3.4142800e-01   8.2428900e-01
   7.3046700e-02   2.6158700e-01   9.6241200e-01
   4.6332800e-01   1.8932900e-01   8.6572600e-01
   4.3169400e-02   4.2201100e-01   9.0556200e-01
  -3.2725500e-01  -3.2576900e-01   8.8700600e-01
  -2.3760100e-01   6.0658100e-02   9.6946700e-01
   1.5730800e-01  -5.9095900e-01   7.9121500e-01
   7.3046900e-01   5.3593500e-01  -4.2330700e-01
  -1.1457900e-01   4.9013000e-01   8.6408600e-01
   6.0502100e-01   7.9479000e-01  -4.7525500e-02
  -2.2283200e-01  -1.2837000e-01   9.6636800e-01
  -1.9442200e-01   3.7199100e-01   9.0764700e-01
   2.3125300e-01  -3.0919100e-01   9.2245500e-01
  -2.9030800e-01  -3.3697200e-01   8.9564000e-01
  -2.6445000e-02   5.8405800e-01   8.1128100e-01
  -3.3023100e-01  -4.3628300e-01   8.3702100e-01
  -2.1239900e-01  -5.0236900e-01   8.3816000e-01
  -1.5067600e-01   9.3225400e-01  -3.2893500e-01
  -1.3967500e-01   4.8110600e-01   8.6546400e-01
  -2.3063900e-01  -4.3973900e-01   8.6800600e-01
   2.3309100e-01  -3.2251800e-01   9.1741500e-01
  -3.6123000e-02  -5.0761600e-01   8.6082600e-01
   8.1520900e-02   4.5194400e-01   8.8831300e-01
  -2.6816800e-02   2.5639200e-01   9.6620100e-01
   1.9064700e-01   4.0823200e-01   8.9274900e-01
  -4.4435100e-01   2.9570600e-01   8.4564200e-01
  -2.0789500e-01  -5.0602700e-01   8.3708800e-01
  -6.8587100e-02  -5.3526700e-01   8.4189400e-01
   1.2695600e-01   7.0426000e-01   6.9849800e-01
   2.6816200e-01   1.9046400e-01   9.4435800e-01
  -1.8904700e-01   4.6387600e-01   8.6549400e-01
   2.9533500e-01   4.2862800e-01   8.5384800e-01
  -9.9938500e-02   5.4856400e-01   8.3011400e-01
   1.2932000e-01   4.5195800e-01   8.8261600e-01
   3.4653300e-01   7.3382900e-01  -5.8430300e-01
  -5.3716500e-01  -4.4004600e-01   7.1959200e-01
  -1.6294900e-02   1.8824900e-01   9.8198600e-01
  -4.7087800e-02   4.4531800e-01   8.9413300e-01
  -2.6780400e-01  -3.5711200e-01   8.9484800e-01
  -3.8327600e-02   4.6783400e-01   8.8298500e-01
  -1.4753100e-01   5.3248700e-01   8.3348200e-01
  -3.9864600e-01  -2.4862400e-01   8.8276100e-01
  -1.6101300e-01   8.2635800e-02   9.8348700e-01
   3.9747100e-01  -7.2661200e-02   9.1473300e-01
  -2.4160400e-01   3.1709200e-01   9.1710400e-01
   9.4541300e-03  -4.7914800e-01   8.7768300e-01
   4.4257200e-01  -6.8911900e-03   8.9670600e-01
   3.6331800e-01   4.4398300e-02   9.3060700e-01
   5.5735100e-01   7.9890800e-01   2.2606700e-01
   1.6444800e-01   6.0166800e-01   7.8163500e-01
   2.4238100e-01   1.2916300e-01   9.6154500e-01
   7.1621200e-01   2.9188700e-01  -6.3391100e-01
   2.7027400e-01  -6.8130500e-02   9.6037000e-01
  -1.7114600e-01  -3.9492200e-01   9.0263300e-01
   3.5865600e-01  -2.5033500e-01   8.9927600e-01
  -2.3293300e-01   3.6530900e-01   9.0127200e-01
  -1.5426900e-01   4.0495200e-01   9.0123000e-01
   2.9523900e-01  -1.4776200e-01   9.4392800e-01
  -3.8692500e-01  -4.8259600e-01   7.8574200e-01
   2.5225500e-01  -9.6922000e-02   9.6279500e-01
  -3.7645100e-01  -1.3753700e-01   9.1617100e-01
  -1.2599500e-01  -3.7188600e-01   9.1968800e-01
   2.3768700e-01   4.4318100e-01   8.6434700e-01
  -3.1712100e-01  -2.9455200e-01   9.0148400e-01
   3.4229200e-01   5.0718100e-01   7.9095100e-01
  -7.8240000e-02  -5.0160500e-01   8.6155200e-01
  -8.5380200e-02  -4.1126900e-01   9.0750700e-01
   3.6411800e-02  -3.1351600e-01   9.4888400e-01
   7.5327400e-01   4.3848200e-01  -4.9021600e-01
   3.2639800e-01  -1.9083400e-01   9.2576800e-01
   2.5653900e-01   6.3571400e-01   7.2804900e-01
   2.7462700e-01   1.0672600e-01   9.5560900e-01
   6.0933600e-01  -1.9846600e-02   7.9266400e-01
   3.7191400e-02  -2.4401600e-01   9.6905800e-01
   8.7148200e-01   2.1061900e-01  -4.4289900e-01
  -3.3875400e-01   2.7469600e-01   8.9988200e-01
  -4.5119600e-01  -5.3559100e-01   7.1383800e-01
  -1.2764300e-01   4.2174300e-01   8.9768600e-01
  -3.7570900e-01  -4.4665300e-01   8.1200000e-01
   6.5783400e-01   7.5107500e-01   5.6044000e-02
   7.2087100e-01  -4.6035700e-01   5.1809000e-01
  -4.2727500e-01  -5.6375800e-01   7.0683300e-01
  -6.6889300e-01   7.3540300e-01   1.0846300e-01
  -1.0682800e-01  -3.6924200e-01   9.2317300e-01
   8.4598000e-01  -1.4984500e-01  -5.1172600e-01
   5.1986800e-01   6.9124800e-01  -5.0191000e-01
   4.9177900e-01  -3.4957300e-01   7.9746600e-01
  -1.5681100e-01   1.7043400e-01   9.7281200e-01
   6.0180900e-01   3.1410000e-01   7.3428000e-01
   4.9365400e-01   7.9317300e-01   3.5662700e-01
   4.3462000e-01   4.2965800e-01   7.9151700e-01
   7.5148700e-01  -5.0557300e-01  -4.2386700e-01
  -4.4767400e-01  -4.6171700e-01   7.6577100e-01
   9.2112000e-01  -2.8072400e-01   2.6968700e-01
   9.9282400e-01   1.1845000e-01  -1.6459900e-02
   9.5660000e-02  -6.9632100e-02   9.9297600e-01
   9.1817300e-01   2.9218700e-01  -2.6755300e-01
  -4.0253300e-01  -1.9428700e-01   8.9455000e-01
  -3.5988500e-02   4.9415300e-01   8.6863000e-01
   7.9360400e-01  -2.0473800e-01  -5.7295300e-01
  -4.4364600e-01   4.3804300e-01   7.8185500e-01
   6.9459900e-01   3.7310600e-01   6.1508100e-01
   8.1345800e-01   1.8591600e-01  -5.5110900e-01
   3.4898600e-01   7.0366000e-01  -6.1892800e-01
   4.2389700e-01  -2.5378300e-01   8.6942800e-01
   5.8100800e-01   5.2390700e-01  -6.2285700e-01
   7.8587300e-01   1.4174800e-01  -6.0192200e-01
   3.2473900e-01   9.3166200e-01   1.6294200e-01
  -1.0524300e-01   9.9442000e-01  -7.2040000e-03
   1.9774500e-01   2.9734800e-01   9.3406700e-01
  -6.5056000e-01  -1.1275500e-01   7.5103800e-01
   1.6763400e-01   4.6098700e-01   8.7143000e-01
   8.8809800e-01  -2.8103000e-03  -4.5964500e-01
  -4.3455900e-01  -3.3689200e-01   8.3526200e-01
   1.4286500e-01   8.2996000e-01  -5.3921700e-01
  -4.0570300e-01   3.4077300e-01   8.4810300e-01
   7.4881000e-01   1.4557300e-01  -6.4660000e-01
   4.3508100e-01   6.9679600e-01  -5.7024500e-01
  -5.0667800e-01  -2.8585200e-01   8.1336700e-01
   3.9655900e-01   7.5069600e-01  -5.2839100e-01
   8.1292700e-01  -5.7610200e-01   8.5179700e-02
   2.5415500e-01   7.1687800e-02   9.6450300e-01
   9.3175000e-01   2.9415500e-01  -2.1287400e-01
  -1.5391400e-01   7.2439900e-01   6.7197900e-01
   9.0814800e-01  -2.4183500e-01   3.4173500e-01
   9.1830200e-01   3.5449700e-01  -1.7622200e-01
   1.9368900e-01   6.0056900e-01   7.7575900e-01
  -3.1581300e-01   6.9157100e-01   6.4960800e-01
   7.3776900e-01  -3.8798200e-01  -5.5241900e-01
   6.0893700e-01   4.5287500e-01  -6.5123000e-01
   1.4617100e-02   8.7138000e-01   4.9039200e-01
  -7.8095900e-02  -3.3270000e-01   9.3979400e-01
   8.7554900e-01  -4.2496900e-01  -2.2981700e-01
   2.6869900e-02  -6.2000200e-01   7.8414000e-01
  -4.5335800e-01  -9.3076600e-02   8.8645500e-01
  -4.1196500e-01   9.0288500e-01  -1.2281900e-01
   5.2239300e-01   5.2349900e-01  -6.7309400e-01
   1.9193300e-01   7.4490700e-01  -6.3896400e-01
   4.3154100e-01   2.6938000e-01   8.6093400e-01
  -2.2634800e-02  -1.2217000e-01   9.9225100e-01
   4.0842900e-01   7.7475700e-01  -4.8263600e-01
   3.1566400e-01   9.3005600e-01   1.8802000e-01
  -6.0262300e-01  -3.6205700e-01   7.1116900e-01
   9.7743200e-01  -2.0513100e-01  -5.0478700e-02
  -5.3609700e-01  -3.1231600e-01   7.8425700e-01
   7.1580400e-01  -5.7570700e-02  -6.9592400e-01
   2.7959000e-01   8.7407500e-01  -3.9726800e-01
   7.0712200e-01  -2.9815600e-01  -6.4115600e-01
  -7.0717200e-01   4.1744600e-01   5.7065500e-01
   7.3456900e-01  -6.7810800e-01   2.4047400e-02
   5.5029400e-01   5.6959700e-01  -6.1052200e-01
   9.3006900e-01  -4.9156000e-02   3.6408100e-01
   5.2763100e-02  -4.3241100e-01   9.0013200e-01
   5.6240200e-01   8.1366500e-01   1.4715200e-01
   6.1335500e-01  -6.9551800e-01   3.7423400e-01
   9.4393800e-01  -1.8756300e-01  -2.7166400e-01
   8.9904600e-01  -3.4904600e-01  -2.6435400e-01
  -3.5932100e-01   7.8072300e-01  -5.1123400e-01
   7.6930600e-01  -1.8470900e-01  -6.1159700e-01
   9.9221100e-01  -1.2338700e-01  -1.7098100e-02
  -5.5331500e-01  -2.8848200e-01   7.8142200e-01
  -3.8184500e-01   2.8847100e-01   8.7805400e-01
   9.6242400e-03   9.3434700e-01  -3.5623600e-01
   3.1311700e-01   8.0187400e-01  -5.0887700e-01
   2.2819700e-01   8.3251700e-01   5.0481800e-01
   2.6043400e-01  -2.5401800e-01   9.3147700e-01
   9.7723100e-01   1.2716600e-01  -1.6984600e-01
   9.2227000e-01  -7.6301700e-03  -3.8647100e-01
  -2.4690900e-01   1.7186700e-01   9.5367600e-01
   7.6515100e-01  -1.1581800e-01  -6.3334800e-01
   9.9914600e-01   3.7196200e-02   1.7964500e-02
   9.7192500e-01   7.4151600e-02  -2.2330100e-01
   9.8713400e-01  -1.5986200e-01  -3.1838400e-03
   8.6881000e-01  -3.0131200e-01  -3.9291200e-01
  -5.0694700e-01  -8.4022800e-02   8.5787200e-01
   7.5688900e-01  -4.8497400e-01   4.3808500e-01
  -4.0632100e-01   2.5606700e-01   8.7711600e-01
   3.2980000e-01  -4.3433200e-01   8.3820500e-01
  -6.2466700e-01   7.4402600e-01   2.3710000e-01
   1.8206300e-01   4.3525500e-01   8.8170600e-01
   2.9316000e-01   1.1274900e-01   9.4939200e-01
   4.3943000e-01   1.3008500e-01   8.8880800e-01
   4.2563800e-01   1.3517000e-01   8.9474100e-01
   9.9546600e-01  -8.0778300e-02   5.0221700e-02
   7.6281500e-01  -6.3997900e-01  -9.2414200e-02
   8.5852900e-01   1.7048300e-01  -4.8359400e-01
   3.0976800e-01  -2.3061600e-01   9.2242100e-01
  -2.4532100e-01   1.2585300e-01   9.6123800e-01
   8.2406100e-01  -3.5096800e-01  -4.4468600e-01
  -7.3169000e-02   8.2379200e-01  -5.6215100e-01
   5.2997200e-01  -1.0301700e-01   8.4173400e-01
   7.6206300e-01  -4.1082700e-01  -5.0048100e-01
  -6.3425600e-01   6.7156900e-01   3.8303400e-01
   9.7796000e-01   5.0194000e-02  -2.0267100e-01
   3.0765200e-02   6.6814400e-01   7.4339500e-01
  -3.3051300e-01   1.5827500e-01   9.3043600e-01
   9.2624500e-01   3.2984300e-01   1.8240900e-01
   2.6652000e-01  -4.2559700e-02   9.6288900e-01
  -1.1912800e-01   6.7536100e-02   9.9057900e-01
  -2.9849500e-01   5.0182300e-01   8.1183400e-01
   9.2564900e-01  -1.5329000e-01  -3.4594100e-01
   9.7762600e-02  -3.5677700e-01   9.2906000e-01
   9.3303800e-01  -7.2819900e-02  -3.5233200e-01
   2.6787800e-01   7.8915900e-01  -5.5269400e-01
   3.0202000e-01  -3.1563000e-02   9.5277900e-01
  -5.2934200e-01   5.5343300e-01  -6.4304600e-01
   3.0001500e-01  -3.4928400e-01   8.8768900e-01
   3.2600800e-01   6.3854200e-01   6.9712500e-01
   7.0197700e-01  -2.3418400e-01  -6.7259700e-01
  -4.6282600e-01  -5.1507400e-01   7.2145100e-01
   4.1340100e-01  -1.9178000e-01   8.9012400e-01
   5.0600700e-01  -3.1260200e-01   8.0388800e-01
   9.7296700e-01   2.0751800e-01  -1.0134600e-01
   7.1439200e-01  -6.6862800e-01   2.0634900e-01
   1.4202600e-01   7.1263200e-01  -6.8701100e-01
   7.6166500e-01   3.0115000e-01  -5.7373800e-01
   6.8033900e-01   2.5340200e-01  -6.8769600e-01
   5.4959700e-02   9.7342700e-02   9.9373200e-01
   6.7101200e-01   7.4034000e-01   4.0485400e-02
  -4.8961300e-01   4.0019400e-01   7.7467700e-01
   8.6785200e-01  -8.8195500e-02  -4.8893200e-01
   3.1574800e-01   2.3996800e-01   9.1799700e-01
   1.9636700e-01  -6.0367000e-01   7.7267200e-01
   4.7427700e-01   6.5065600e-01  -5.9305000e-01
   9.5931500e-01  -2.7591000e-01   5.9899600e-02
   1.4397200e-01   5.1594300e-01   8.4443700e-01
  -5.0369600e-02  -1.4611200e-01   9.8798500e-01
   8.3046000e-01   4.7385800e-01  -2.9290600e-01
   3.1318900e-01   6.4307100e-02   9.4751100e-01
   7.7513700e-01   1.7433900e-01   6.0726300e-01
  -6.3821300e-02   3.7856600e-01   9.2337100e-01
   8.2572300e-01  -1.2828800e-01  -5.4929300e-01
  -5.6828000e-01  -3.6586700e-01   7.3702000e-01
   2.6148400e-01   3.0830400e-01   9.1464500e-01
   9.7546500e-02   2.4327300e-02   9.9493400e-01
   2.1062800e-01  -8.5420700e-02   9.7382700e-01
   3.4532800e-01  -1.0204200e-01   9.3291800e-01
   4.9016000e-01   7.6401200e-02   8.6827800e-01
   9.9097000e-01  -1.2539600e-01  -4.7479000e-02
   4.2503700e-01   7.6012500e-01  -4.9148100e-01
  -6.3263700e-01  -1.8599200e-01   7.5178300e-01
  -2.2397500e-01   1.4451500e-01   9.6382100e-01
  -5.4313900e-01   7.9697700e-01   2.6424900e-01
   4.5864000e-01  -1.8742600e-01   8.6863200e-01
   6.2785400e-01  -2.8701800e-01   7.2347800e-01
   9.7055700e-01   2.3261400e-01  -6.2523700e-02
   4.0632700e-01  -3.0694400e-01   8.6063000e-01
   6.2428100e-01  -1.2351900e-01   7.7137300e-01
  -1.3762200e-01   9.8506400e-01   1.0348300e-01
  -3.7036500e-01   6.5261400e-01  -6.6100200e-01
   9.8158100e-01  -9.7636600e-02  -1.6421200e-01
   3.1189100e-01   2.9477100e-01   9.0323500e-01
   8.1300000e-01  -3.4504500e-01  -4.6901500e-01
   2.2925100e-01   6.8059800e-02   9.7098500e-01
   4.6071400e-01   6.7300800e-01  -5.7862200e-01
   7.3162300e-01  -3.3785900e-01  -5.9209800e-01
  -2.4353300e-01  -1.4251300e-01   9.5936500e-01
  -1.5007200e-01   4.9426800e-01   8.5625800e-01
   9.8879000e-01   6.4649100e-02  -1.3459000e-01
   6.7437000e-01  -4.6636100e-01  -5.7247900e-01
   7.0484000e-01   5.7733100e-04   7.0936600e-01
   8.1705000e-01  -5.0995000e-01  -2.6903500e-01
   2.4282000e-01  -4.1699600e-02   9.6917500e-01
   5.5600300e-01  -1.8133900e-01   8.1115700e-01
   2.1691300e-01   4.3345400e-01   8.7468100e-01
   6.8726200e-02   8.1105100e-01  -5.8092500e-01
  -4.5727000e-01   8.8897800e-01  -2.4936600e-02
   7.9268000e-01   3.0795300e-01  -5.2614000e-01
   1.8162400e-01   6.0274300e-01   7.7699000e-01
   7.1244700e-01   4.5578400e-01  -5.3355500e-01
  -7.0548000e-01   6.9004900e-01   1.6165000e-01
   5.7747200e-01  -1.6784000e-01   7.9897200e-01
  -2.8597200e-01   2.3854300e-01   9.2807200e-01
  -6.7469900e-01   5.7094300e-02   7.3588100e-01
   6.0992900e-01   3.7802100e-01  -6.9648200e-01
  -1.6226800e-02   5.2056100e-01   8.5367000e-01
   8.3181700e-01  -4.5028600e-01  -3.2453600e-01
   7.8619800e-01   2.0966000e-01  -5.8132200e-01
   3.1391500e-01   7.1566600e-01   6.2392300e-01
   3.1411700e-01   3.3213400e-01   8.8939200e-01
   8.0524700e-01  -1.5641900e-01  -5.7193600e-01
